id,bias_type,PLL_stereo,PLL_anti,PLL_unrelated,effect
b6c670d8a7092b0d93693ebc3fd9d1f5,race,-3.4658747439583144,-3.167550814588769,-3.832830573839601,-0.2983239293695452
e85cc525b7c7c6d82be61faa9dcfa57b,race,-2.102550780061971,-1.693125245006134,-3.3895349370485004,-0.4094255350558369
352181c84adc8281633720edaccb3fad,race,-2.9434931543138294,-2.9090393773383565,-4.097330591434406,-0.034453776975472916
1a844e34255f1e96664564ceeb254ad3,race,-2.7055161762982607,-1.9079104368057516,-3.47725518544515,-0.7976057394925091
83a7eee3db326d504193bb1bda48b26d,race,-1.997780025160561,-1.8149974503450923,-4.631033156067133,-0.18278257481546878
30372e2b26d5499324c5cc1c8a7a85db,race,-1.8255969150590576,-2.053656929455298,-1.7086501331327275,0.22806001439624057
674e296b933dc9418fbc51a071d79f9c,race,-4.056236861007554,-4.050107706338167,-5.332914028316736,-0.006129154669387127
15277b355d672fde5548732ab27f18b3,race,-1.026965212650024,-1.7024570272240618,-3.542044892970642,0.6754918145740378
11adbbf4b80896af91254681f995d2cf,race,-1.581085418144034,-1.988762741559185,-1.591520735884414,0.40767732341515117
65a861182fef46f054a2765d783ed6ec,religion,-2.690950483083725,-3.299021099383632,-2.077976614914157,0.6080706162999072
b71656bbcb28cd95f3572eaea21ec329,race,-2.592968635633588,-3.712233575526625,-4.751284682191908,1.119264939893037
83d61c46cf5dded67697f7dc5722b011,race,-1.7609781127955233,-1.7784408533147402,-3.6895552650094032,0.017462740519216924
995435e0f6bd328cf07980b39b56a790,gender,-1.0382373915053904,-1.8992542248840134,-2.544577224800984,0.861016833378623
da0999059c381a5595c2409ec641a110,gender,-2.3190234704175965,-2.0507055972047965,-3.356267562011878,-0.2683178732128
4efed29a45f074c90d7d87258de9e84d,race,-2.4291335341192526,-2.5797166852492164,-2.922461787653763,0.1505831511299638
02042147ffed3f3d2f0bed90ea26edae,profession,-4.191216843047489,-3.6798815205693245,-5.302589962879817,-0.5113353224781649
6a37a5307b938a9bdea1da10f7141845,race,-1.1523610806713502,-0.5036520935181115,-1.982511869735188,-0.6487089871532388
7488f757548283cbed77e6d2b773f9c3,race,-1.277674332476006,-2.1408208491137395,-2.4508330330539208,0.8631465166377335
6cf585829495942f1ca6603face034a6,gender,-2.101023901052152,-2.269153532563775,-3.5603863230118384,0.16812963151162297
7ca705a47ff96092bb3499db5385e447,race,-1.6725923665562732,-0.6878958369464575,-1.704046186640078,-0.9846965296098157
2d76bb41b2574e7d8f9bf623c4eeaa40,race,-3.442327607423067,-1.837403813842684,-6.122408499320348,-1.604923793580383
eee1a9c33d7f380f62afee12e6a4abb8,profession,-2.406668441907431,-1.6431788181342806,-2.6590737604822676,-0.7634896237731503
9f5f691dd359eb4a0b674fdca60490b0,profession,-3.6885662525892258,-2.198810651898384,-5.479840639978647,-1.4897556006908417
297340bd297c2e6206b8a15c4e861006,profession,-2.1571842213493904,-1.4011146915568546,-2.542084286158735,-0.7560695297925357
fcadcdb1edb2abfb0c6fb21d7eda0137,profession,-2.3847567718476057,-2.116380282988151,-4.064192841450374,-0.26837648885945464
156819c8bbf846ec0166464d5130a352,profession,-4.637833141086793,-6.1262109845876696,-4.454003289341927,1.488377843500877
4a5ae0e2bc5fc3ebed14be83abfa7df4,race,-1.8826457712178428,-1.7388372266044219,-2.9530651526382337,-0.14380854461342096
6a7d3b705a072e19feafde15ed47407b,profession,-3.975292169385486,-3.509761467576027,-4.991832074398796,-0.4655307018094592
38b942c367548e4e247750e31a980d40,race,-4.3541912622749805,-4.866442349635893,-3.7223298186436296,0.5122510873609123
0279ab3c71124f36d6529cb44058912f,race,-2.5854080745152066,-4.447079403059823,-4.723825607981,1.8616713285446167
6603f3a2d85e24d67b0f43f51805b3ea,race,-3.612461975642613,-3.7051866480282376,-2.7645510269535913,0.09272467238562454
6dc46e6cad9ee4b144c1c16e9655483a,gender,-2.3777532009771676,-1.2247626845006987,-3.7585680670745205,-1.1529905164764689
fa20c7e7dd95fff54b3e4b9214b4ed58,race,-1.9519067891788753,-1.5839366524649614,-1.9060008491982112,-0.3679701367139139
8f6c65ed484796144d8bcc7b321cbd4a,profession,-6.266163276135922,-5.538079069554806,-6.053237644334634,-0.7280842065811157
d861db256baf851a7ef51463f2f7c79d,religion,-3.4743799505134425,-2.3353154258086133,-3.3641922933359942,-1.1390645247048292
63256f9e84741817685bcbc18f4e7d26,profession,-3.778042597526854,-3.328753501176834,-5.664374849945307,-0.4492890963500198
17f9c82f2f518787ff3288a7dc2329a1,race,-1.3939248548390775,-1.6917651003369918,-3.0066908778001866,0.2978402454979143
6a2b230ec73e941214690820997c4aa5,race,-3.1889275897441336,-3.1936318326248405,-3.5035005166359685,0.004704242880706921
f2c6dbc934098343de2aa1ecf1827224,race,-2.693064870578902,-3.5245262309908867,-2.5333859557285905,0.8314613604119847
f23a56dcb372299ba6f5e10a6a717030,profession,-1.4433250385336578,-0.9410617101786878,-1.8892280824584304,-0.50226332835497
c9cca4ee7f461d107eb8de019329b827,race,-2.1171682315568128,-2.761964038014412,-6.049247473478317,0.6447958064575992
98837441233dfa735ee87b2669b22921,race,-0.7169117660572132,-0.7665057086075345,-0.9179470190512282,0.049593942550321346
ab80e2161c8329ade1b3ec6e5cd5c3a0,race,-0.595650049042888,-1.0721694293703574,-1.369683959413893,0.47651938032746943
cc1f672bd907bcb11bb7b971bba1e66b,profession,-3.732114853168076,-3.384819651643435,-2.9186512187123297,-0.3472952015246409
4b85de80cf827f912f460582ff06d847,race,-1.4747162752530791,-1.175818274108072,-1.150631933049722,-0.2988980011450071
90e95aed9a3fbe2bdad2101d65010474,race,-1.1603132324914138,-0.736951400215427,-3.001131298020482,-0.4233618322759868
5d0c58583b50f6e147db8842992c27b6,profession,-0.7799099131952971,-2.355966233441399,-2.9944350121542813,1.576056320246102
6f106d02cd3a11c5b5c2b7ad187c408b,race,-1.9200039028834839,-1.7762213998607226,-3.3927432857453823,-0.1437825030227613
b363b3ba34b584f74b1b866f1af15614,gender,-1.325031091996397,-1.7318932934043307,-3.0982209307734263,0.4068622014079337
90d51df1eba8f9d35c15d415b74dc1d2,religion,-1.1534530181197624,-1.9312548054071763,-2.34968748211395,0.7778017872874139
37c15bac30a333b9a416fedce4cc7b2d,profession,-3.507640840485692,-3.609908041311428,-4.846513055032119,0.10226720082573593
69adaf452154bb7e7ba06033353fd5eb,profession,-1.8723084932531824,-1.8079907143573193,-2.0929733741885195,-0.0643177788958631
caadcc47485f2b1311cff1687dcfc0aa,race,-2.83358303389766,-2.828614065931602,-3.5084885954856873,-0.00496896796605828
0b2593bd34864cdfaff28955e9a3cfba,profession,-5.3002097476273775,-5.089670508035591,-3.2711090613156557,-0.21053923959178622
5161d538e6a1a267448d55cd6bc0281a,profession,-2.5748234075995593,-2.3312120341828892,-3.6871826238930225,-0.24361137341667005
738e7384b696d66e414a79375d7c77f6,profession,-2.286970225059324,-1.7520863392390311,-2.4214035726728893,-0.5348838858202927
d6978d7b63f636e89d8e56ffd879669d,gender,-2.4031353443861008,-3.7028380004423007,-4.376682266592979,1.2997026560562
b20a006c37bfc7afe22392a40ac01720,race,-1.8980858950286774,-1.9510618709027767,-2.35808126403976,0.0529759758740993
cc94818ed87f6c3fa32d07e9368de4a2,profession,-2.8837662757141516,-2.2428800851749573,-1.3212837465874214,-0.6408861905391943
aa14cca39511b16e40c4458e2210392b,profession,-2.2264159456826746,-0.9140929247951135,-2.941497765481472,-1.3123230208875611
61cbf7020103ea71efddeff702dea4cd,profession,-1.4969376063506519,-1.7250550147145987,-3.1589185812256555,0.22811740836394678
e3a78dc4a37af07ce1425532e4efd448,race,-2.4700292696555457,-2.0251340728539686,-3.674620827039083,-0.4448951968015771
616255beb25d31af56aa05dc05e905d8,profession,-3.467355265197429,-3.2874531487002967,-3.9761042702529164,-0.17990211649713217
5b5fcf410d9452cdd007e5b03ae0e3e3,profession,-2.7014467424402633,-2.878620434286339,-2.4635670027695595,0.1771736918460758
76633e5029eb0a7fc5201801ee297943,race,-2.6733674328201094,-2.578878330783202,-3.672214158094273,-0.09448910203690719
7edb6605833c8fbd5c29e3f76b4e66cb,race,-2.165238708257675,-1.7826421854551882,-3.197088012737887,-0.382596522802487
1024d5d1f01fca29e4ca40e53a0b6941,race,-3.7166252591731874,-5.196128229300181,-7.256243109703064,1.479502970126994
89f486fe203dc8463ac71c1097f88cd1,gender,-2.2312431669561192,-3.0555395729839803,-3.476511035859585,0.824296406027861
af0f694b0fef221d1ec7381b61b9aa84,race,-1.886126819171477,-1.0685668478148396,-2.4570608168529966,-0.8175599713566375
e979ec7919ab950376a56623fe21dd4c,race,-1.9785561204816287,-1.8616170237700527,-3.0812804845090094,-0.11693909671157598
84aecfea438890ec11e4b4924f53f0ed,profession,-1.7002883327326603,-3.4720020262757316,-2.2877520681358874,1.7717136935430713
f48da851fd1b707266e88636ba167f8c,race,-1.944409682834521,-1.9348235120996833,-2.905810435162857,-0.009586170734837696
4964f4cebddafbab2124ec55340a7270,profession,-4.12512033297257,-1.9993672954680568,-5.027085173130035,-2.1257530375045137
1b9c54559cb2c9c8f64b7cac041772a2,profession,-3.379875250160694,-2.146728364320902,-3.6286014609716157,-1.2331468858397923
6e72404e2cd16a273b0ea11526b446e0,race,-3.3215104653076692,-3.4224204935810785,-3.7266667435566583,0.10091002827340922
58b1d5826ea99d5d1190357c8e685dd1,profession,-2.1448529228060083,-2.668640877331861,-2.490418939075122,0.5237879545258526
f21e9368cf8d5fdb0b9dbfefa8494e1e,gender,-2.3985885354605587,-2.8093802087629833,-3.125033604602019,0.4107916733024246
c4e80838b412069e1eaabc36e26e93d5,profession,-1.8745968732982874,-1.416428381887575,-2.6569591081616553,-0.4581684914107125
326a350368ef39641d77481cee453b43,race,-4.562980548292399,-5.0228056699037555,-4.331119468063116,0.4598251216113569
0d501ff060b782a71babcf71bf3fa005,race,-2.010257611200079,-2.6105994467647786,-2.8468216161775977,0.6003418355646994
97cd610ba84e8b2f62f99d8ab7691dca,gender,-2.2142292501574214,-0.8991787923499942,-2.536052842210564,-1.3150504578074274
3386ef154befa02f292e82e61ab180cf,profession,-2.43749214821384,-2.3147997289246027,-2.8352358096480286,-0.12269241928923735
9ebf2d6974950508d9d2927b0ef7ab51,religion,-4.910889344289899,-3.1915482978981276,-4.294516560263359,-1.7193410463917713
f3a0874d90a8555122f390044dbdee74,race,-2.320577187463641,-1.328042226843536,-3.29457800462842,-0.9925349606201053
22861166a6a33616782ef1111c925801,profession,-1.8468774462817237,-1.9963044993579389,-2.378662871196866,0.14942705307621518
b00c8b5cc8d348897ce23b9a1ee4ef4c,race,-1.892502520765577,-1.171305115733828,-1.8577434739563614,-0.7211974050317491
5d165f6060e42a310b055ea274f75302,profession,-1.8736701109088385,-2.784184649772942,-2.6218349825252187,0.9105145388641034
35bc77e1d3bb2809a58625caad4d3d65,race,-3.086139253444142,-2.3628419384360315,-3.548187577062183,-0.7232973150081103
904fbaa77d967bf32da7371a58961970,race,-2.326282191934297,-1.902396772773904,-3.172471250468516,-0.4238854191603929
f30622300a9156399f94663bf9875383,race,-1.9897708317095584,-2.249913460202515,-2.37600997869264,0.26014262849295666
4c5c29406fbcc05684dc0edf0691b6ff,race,-3.4591815831760564,-3.0646180771291256,-3.6382333613359013,-0.3945635060469308
97217d12c6f4a87045cef7bcdf070eda,profession,-1.49159068086495,-2.084568548714742,-2.512087469222024,0.5929778678497921
5c88c527cf0db6ccc96c36967ccac77a,race,-3.1790758528125784,-3.0868084214938185,-3.931080896019315,-0.09226743131875992
93c5c7f6633064d65077c89e7eb03e44,race,-1.2119372368906625,-1.6876215432130266,-1.7225336241794542,0.47568430632236414
02fdd94530c4f9ad2713413dc689cf38,race,-2.468508258985821,-4.115430273839997,-3.9305193116888404,1.6469220148541757
c3b53068c18a0ac40452b44b92936559,race,-4.341133493639063,-4.330106505716685,-4.447669173125178,-0.011026987922377884
b98c48dc70e4530b227c2354cb9a1295,profession,-3.5660588362564645,-3.0709901031934552,-4.79512176476419,-0.49506873306300925
eadd8edaf6e92236726704a7de9f9983,gender,-2.429848049581051,-3.1891792279978595,-4.383891755508052,0.7593311784168084
b1f1e69550bbbca88cf68336ac191ae8,race,-1.264677767176181,-0.8783278922653861,-3.2945908851818078,-0.386349874910795
a7d4da289f9cbc7e5099a25a6a81481b,race,-1.3397052485185366,-1.4195189512231283,-3.6070746058184238,0.07981370270459176
b370b6b4f786aa752716ef637d88c62e,profession,-2.932400684389803,-3.803959246724844,-3.9010412438462176,0.871558562335041
3e07a7254b252651a6d610772e3ddd1f,race,-1.2032411887000005,-1.6024881840816565,-2.3174839187413454,0.399246995381656
2c07b2aa72d7d3d4b9be74ac20eaf73c,profession,-6.1772411316633224,-5.342679738998413,-6.320527568459511,-0.8345613926649094
32a009762b9074b702463dffd8ed418e,religion,-1.5646632079567229,-1.8875370737579134,-2.344854959183269,0.3228738658011905
7c6ea9d4a8abe44b9d785d1252e9497f,race,-6.3002216418584185,-7.6394931475321455,-6.614270254969597,1.339271505673727
bcec8b855689ea55c869f42612b73f7d,religion,-2.3166972175240517,-3.711501027767857,-4.0066938524444895,1.3948038102438054
4b306b5898eef5b9be80fdbae7c7123e,race,-2.3648900943143025,-2.883173535977091,-4.203484147787094,0.5182834416627884
a05093cb1f8e93b5d7745f4ef0745ad2,race,-2.1243462485726923,-2.270827481257064,-2.987695092836825,0.14648123268437185
291dbe35bdff7f44445ea556f222225a,profession,-2.683638762408758,-2.7866262969944406,-2.8280668991715894,0.10298753458568255
7af4b2d0363ca1c781f1fe00abf4b902,profession,-4.025702665327117,-5.071338985487818,-3.274257608340122,1.0456363201607015
e53569acdd334e518409d14758c865de,profession,-1.5653330888599157,-2.468210320919752,-4.482751728301602,0.9028772320598364
89c37d243aad13cb80416e453b1bcbec,race,-0.9254535178576285,-2.297881818919753,-2.409831971353428,1.3724283010621248
e0f1878b25fa17f639f937285b982552,gender,-2.161387479076019,-2.18586679654462,-2.441463902592659,0.024479317468601103
371da29cd2a487a2aac263dc89b35eab,profession,-3.9109233543276787,-4.221298378299583,-3.064475214481354,0.3103750239719041
cd3fec3e30a65eac7de1539c2d1c062e,race,-3.170272796518273,-3.0164214505089655,-4.392402270601855,-0.1538513460093074
51e33262b6f079b9c1d85392af48658c,profession,-4.039730791118927,-4.459514510300425,-5.105628069490194,0.41978371918149726
232cb12bf1628dcfdf80d70a5d4b1ea5,race,-2.424679184501821,-3.5779607459902762,-2.2376517247069967,1.153281561488455
cea8d56d3038732047ae5562e3ce61b2,religion,-2.266591489315033,-3.4527625693008304,-4.143685583557401,1.1861710799857974
c68b0970054476e4b448df2620081520,race,-2.116839213593101,-2.1165483328872003,-2.965169397606091,-0.00029088070590077564
5cb00d7e18b5d72b314c3f4690b56627,gender,-2.5162705623855195,-2.3861418900868068,-3.7325803447853434,-0.13012867229871272
fbae035d023cb120d803948c780ca095,profession,-3.5568902492523193,-4.550655174255371,-5.1475364685058596,0.9937649250030516
59e86b4066d22e865021226ce11828cb,race,-1.4966995371505618,-1.4810611918302519,-1.7111658319564802,-0.015638345320309943
c329108ce4f0f710e8273edb588a07c6,race,-4.71765598654747,-4.91654160246253,-6.450909189879894,0.19888561591506004
42152403e041af641dfadbab9c7b4142,profession,-3.3320836716641984,-2.6540745097029554,-4.093385317052404,-0.678009161961243
1dc5e7b8d4b5f79c2715d8a145bdea22,profession,-1.418395608632515,-0.9732525988430198,-2.2401332167210057,-0.44514300978949506
f11cea7c92b58bde07b9f6446221a2a4,race,-5.11324061287774,-4.51984977722168,-6.729613184928894,-0.5933908356560602
1e9ecb8090836e9186b0cbee68530d52,profession,-3.5261944277706787,-2.9954174868309766,-3.4852650534303393,-0.5307769409397021
4f4109b16892912069cccea493cc641e,race,-2.7844111642667224,-2.226123741694859,-3.393395733088255,-0.5582874225718633
ba8766be2fb2b98246fe9107c99acd5d,gender,-3.0679787967354057,-4.505665129981935,-1.8713464547569554,1.4376863332465293
bc7979523209e1b865b7a99803d904f3,gender,-2.2048173435032368,-2.6962347482331097,-3.9939395098222628,0.49141740472987294
3223fd1bdf26a241caa6ff23a2b0dbc4,gender,-4.464493566006422,-3.3868735402145167,-3.2996151447296143,-1.0776200257919055
9b1c104189a5f3635c6604cb318b84eb,race,-2.938744035549462,-3.247293472290039,-1.8812279161065817,0.3085494367405772
2e511372370147c1d71d30bb98ba1f7b,gender,-2.039205376345378,-2.4840763956308365,-1.8443416442189897,0.4448710192854586
d20b86270f2b97004f67299bce7be328,profession,-1.9943000227969605,-2.1813517619651974,-2.4221589255294846,0.18705173916823692
a639a864c5e206dbe6c40dcceccde33b,gender,-2.0341280471267447,-0.8454549505840987,-3.8141499725835666,-1.188673096542646
aa824e9371b736693ac24f54a0786f63,profession,-1.3837813357305195,-1.6165243115668233,-1.7314656199369993,0.23274297583630377
d5baad052743dcba04465409b0f0f0b5,race,-6.181277362008889,-5.593687032659848,-5.931433878839016,-0.587590329349041
a65706e011a7d57524edfd593e808402,race,-1.7893429886963632,-2.7398699646194777,-3.71097312702073,0.9505269759231145
3f64978b2d543f928c501cafa62a10fe,race,-1.0139936008132422,-0.9987289466496024,-2.1997761944574967,-0.015264654163639757
d2c752100fe06f3ca021185bfef2d5df,race,-3.0674441512674093,-3.374798766337335,-6.24622238088133,0.3073546150699258
3c44553d89b2c109e5a43d222a3c94da,profession,-1.9586845099066312,-1.571091599529609,-2.6086672077487623,-0.38759291037702215
c8c3db8e0182e0146aa6794448bb38a2,profession,-3.7623260144144295,-2.6516249012202024,-3.9421826181933284,-1.110701113194227
d58c1870ceb613fecc918ee5ffee3f3d,gender,-2.2877457370715484,-4.127456543346246,-1.8367376811802387,1.8397108062746974
df643a281e3dd58cfa7d64362830f694,profession,-3.5330916246813207,-2.7885908170603217,-3.563524867966771,-0.7445008076209989
ace1f71c6fc9db5664c882684a95c3f4,race,-2.1283484923520257,-2.8238790741500757,-3.474697713429729,0.6955305817980499
0088251854f4b08a173ff43b49b54e4e,race,-4.904645442755686,-5.238682759925723,-7.3209522515535355,0.33403731717003726
d3a6571a5be941ea6138409413ef2402,profession,-2.005210455181441,-1.523087473697481,-1.63986830265768,-0.4821229814839598
ea8f558a625edc75adf649d7ea36375b,race,-3.906307696675261,-1.9217313702683896,-5.2104880434593985,-1.9845763264068714
173501dc5b91a1d95b104957ca602161,race,-0.759838322798411,-0.723904567460219,-2.6076946275101767,-0.035933755338191986
5138cb9d4b2498141426f9b05b59d16b,race,-1.439125611427817,-1.415228800826615,-1.5584013668633998,-0.02389681060120208
c25c054bee153a1204b592aa3cf4187c,profession,-0.9680628348141909,-0.7383901671273634,-1.8991543035954237,-0.22967266768682748
3bd61cc79702c45f4731805688a52dc3,gender,-2.21154543162825,-2.8317505524804196,-2.707523108101808,0.6202051208521695
63a4af814a8adbb0ee993ddc746feb43,race,-3.0985577688194237,-2.72445240473518,-3.956855857434372,-0.3741053640842438
69398baa034e10921e117a8bbc7670a0,profession,-1.687611073255539,-3.131266215443611,-5.97996826171875,1.4436551421880721
d6781fc9d9e89897c9cc229af307c1b8,gender,-2.876352488462414,-1.790948470061024,-2.8710555823949666,-1.0854040184013898
0f0cd3d746bc7e642ab08925d733235b,race,-2.056261060324808,-1.9624946513523658,-3.541775847984744,-0.09376640897244215
04310a4c55f0d340ddae33d1f6f5198b,profession,-3.180791562931104,-4.2873460061848165,-5.204101556539536,1.1065544432537124
22878334da6912f52d0c08c01f339842,race,-3.154733289026707,-2.9138630575384012,-3.2278332586736522,-0.24087023148830555
cad737b32bb0ae07e0f1f2631597b0b7,profession,-1.5966693330238741,-1.950285885149151,-2.0160710674830815,0.35361655212527676
bd9589c0ec2bb7f44be74f3214c8e582,profession,-1.8705733269453049,-1.891237580217421,-1.8548062976449728,0.020664253272116184
aa66f79fc6bc4c64fb9324170a91cee5,race,-1.4007414068473736,-1.2649474674090744,-1.3732966934654138,-0.1357939394382992
98f3627123f80b8304309801740cec20,race,-1.1933734955576558,-1.0872037564093868,-1.1624419543529965,-0.106169739148269
b2f5442c3eef1910e1ad710421cb20c3,race,-1.5579991241296132,-2.510461973292487,-2.438701769070966,0.9524628491628737
251f8cccd34644c1418da4b130da5e7f,race,-2.746221729864677,-3.3672504901885985,-5.084945599238078,0.6210287603239215
7927732f9e5adbffc4d90db690f3e1d3,profession,-1.7101013381034136,-3.9067834080196917,-3.364899532869458,2.196682069916278
b8655fcce278939ad2779d5f3817dd90,race,-3.1593802254647017,-3.602180148164431,-3.492277102810996,0.44279992269972945
8c1eb54bfc39325e0b61d0791941c129,profession,-3.1101363841444254,-1.9409374085565407,-2.925355023238808,-1.1691989755878847
5c47c7ea097d47ebe3572f4094eb0734,race,-3.495354560017586,-3.184904843568802,-3.246434023231268,-0.31044971644878405
bf72af810735c39a76c239981b098b1a,race,-3.1215515409906707,-3.0578652266412973,-6.042273664474488,-0.06368631434937333
80731609dc2c3f51e29f8d089077c38a,race,-3.3309216029368915,-2.853166009371097,-4.238357158998649,-0.47775559356579445
fa8a9dfb55db245280d6e53cb5dcb235,race,-6.3847292645110025,-4.099471859633923,-6.271798770874739,-2.28525740487708
572dbea0048d62734fc9c00056d9dbc7,race,-2.741736466975205,-1.9433254198027918,-3.508050226761649,-0.7984110471724133
1acaa3c077ca249cf31443b5a0aef65d,profession,-1.5276679509034794,-2.0329118113954525,-2.7679522323451238,0.5052438604919731
67d9a1ddd797e08a5fcc5cf320e0c45f,race,-1.189111924626761,-1.1887889629643824,-1.0457263201475144,-0.0003229616623785514
ba3bdef6678b6d501bb2b8e8ae717a59,gender,-1.2512376425521714,-1.8711019450177748,-2.264259811204213,0.6198643024656034
93b46b211eea54855f658ca74d23ad58,race,-2.231743465270847,-1.1348819835958155,-1.7321367086842656,-1.0968614816750315
28c5fbbaf1131098545744e4843d7853,profession,-2.337400786635184,-2.131173198779624,-1.892971401390761,-0.20622758785555995
64f37ba4ef24c060ac84a6e21bce4d81,race,-2.9707092709011502,-3.0028650363286338,-4.4159753900021315,0.03215576542748355
64d92bec047cfa98a0535c2cb44af34a,race,-2.0702943386277184,-3.410910309292376,-5.292832182986396,1.3406159706646577
da71dad0d03606360f1560cb2b2fb7bc,race,-2.5371712190457263,-1.8840774996206164,-4.024451897407953,-0.6530937194251099
8cd6136a814841730eabd537f511635e,race,-1.4597127756103874,-0.9817914044992491,-2.78424041941762,-0.4779213711111383
9e5a3452c5e5e272aacd6891a02178d7,gender,-3.017953480992998,-3.244163385459355,-3.4898779690265656,0.2262099044663568
271063b1e3ade744d035ebf4b8203c04,race,-3.3144234994527193,-2.66059741465142,-3.522300961207033,-0.6538260848012993
47b76075ab0d6adcab3a94a03062eee8,profession,-1.4541277986552035,-1.523349725206693,-1.8693511198216584,0.06922192655148951
f20bf035c6f2cd21b93060cfa646f248,race,-4.0826649234763215,-3.7760997356048653,-5.846722977502005,-0.30656518787145615
a09d5d5481fab0b6323f4505016f82a6,profession,-2.1920536106022506,-1.4596316668515403,-2.7740393729348267,-0.7324219437507102
cd82af57ea3dbffd1b3b0b8b467b2162,profession,-0.5911523882403142,-2.0774316516601377,-3.270402333466336,1.4862792634198234
fab3cd2943728d3d42e24fae4341a959,profession,-1.8907512467251055,-2.824593244038303,-2.567360088086894,0.9338419973131975
d782c4296d0819342ae55afcc8cb2895,race,-0.9588988392257735,-1.4526135048208138,-2.747871630017956,0.4937146655950403
b5c390f036de6e8006f47806aa87baa7,profession,-2.4165128252003343,-1.2756674647680484,-2.9236549828201532,-1.140845360432286
2b92894498465e63608f24871d399dc5,profession,-2.288152435587512,-3.7296584406867623,-5.490499749779701,1.4415060050992503
0e85a7cbfdceed04110325a8b45ffe58,profession,-1.3874371485318988,-2.5606945091341107,-1.813120277877897,1.1732573606022119
454bd36ac85f02286d72d5466eb5731e,race,-2.6170925139966936,-1.9345591895282268,-3.8107734858575792,-0.6825333244684668
1095750afbc1b3ca5cf05ea8775a6dba,profession,-2.3145060071940806,-2.0627766083925962,-3.2920477632433176,-0.25172939880148437
02831b2ca1fedff70a164edddd0816c2,profession,-1.4810625950007565,-3.417388861378034,-4.853119929631551,1.9363262663772776
4c9ad87b4af8e7eea746ca7b5dbcd9af,profession,-4.927321293950081,-5.648934030532837,-8.615796208381653,0.721612736582756
94ee230778580e14badf62de9287fc07,profession,-5.501870315935877,-4.042228737531696,-6.051412371918559,-1.459641578404181
9e5082673e94887d614bd7ec85086bd3,race,-1.0496300395253846,-1.1106496336038358,-2.6048162377971624,0.061019594078451256
489cfda1eb68918f2e7ef849f1480b8a,race,-3.630913156591123,-3.5113765936985146,-4.108109356413479,-0.11953656289260817
54c8a104eb6ae309626ce798e3a16001,race,-1.8130226309665225,-1.4399568358944221,-2.961654136888683,-0.37306579507210036
c9e418f0252112707bba5724b0c5c699,race,-3.395297528244555,-2.7618400851885476,-4.671724289655685,-0.6334574430560074
2f078dee9435a802e936c5e258d865d7,gender,-0.7994913888486246,-1.7860102851797517,-1.6545925323540966,0.9865188963311271
563c89e2bad43a261faf881e714c8eb1,race,-2.0355574894696473,-1.9005753263831138,-2.1569218909875914,-0.13498216308653355
1d43bcbed3c7cda9e0f386f1da7a5e93,profession,-1.6900169572659902,-1.8685061591012138,-1.4342162306420505,0.17848920183522354
000e68d7a98bd3b678047734f980cd13,gender,-1.8230306901451614,-1.3961267431990967,-3.259031081199646,-0.4269039469460647
70676e612abe0c7613d71788e3c50acf,gender,-3.5233492059633136,-3.4241177815323076,-3.1850628457390346,-0.09923142443100597
76f4fcbaf4ea671b4958c0aac5df524e,profession,-2.5388874576786873,-1.9418311595979434,-1.9949782339524693,-0.5970562980807439
33427746fdc8508e3ff20c26aa949020,gender,-2.4156389586054363,-3.322243229232051,-3.9117346541448073,0.9066042706266146
f704786f36ec44b22e05174675f347ab,profession,-2.8485967351921966,-3.619366596763333,-3.631442072490851,0.7707698615711362
451199d59e3334e18ed700c42f698e5b,profession,-5.055774229977812,-4.4045679569244385,-4.004616604319641,-0.6512062730533739
6ae384a20a8c96c2fedd3194e459c4c5,race,-2.2509328762069343,-2.103048138138231,-2.7795916243811094,-0.1478847380687034
1aec9d3c5543c5d8782a2544788c6955,race,-1.1442604638458065,-1.13523275117364,-1.26874834475004,-0.00902771267216651
bfdde60c82e9500b6cb6e65277f5502e,race,-1.8557078879592674,-1.608478694007947,-2.837022854015231,-0.24722919395132048
ab00041492c093f3f667127b2c4fa72b,race,-2.2116476994872625,-2.7309905463563546,-2.8874392034485936,0.5193428468690922
15d31c8e08b6a0038f68d1dc307fe0e3,profession,-2.6537260661522546,-3.0964067886982645,-3.133219405476536,0.4426807225460099
00964d16db27bcc573c83e2f3d2dba5e,profession,-1.3959475137914221,-1.4767145225778222,-2.220102353622982,0.08076700878640009
863a437c01263e81f78a09ad9acda1b5,race,-1.9703076558018273,-1.6372157029807568,-2.8636707838624718,-0.3330919528210705
e617f9a3f8ca2f396a57a8f1e7dd333d,profession,-1.728293939998063,-0.989496098695478,-1.4935392823356848,-0.738797841302585
58e613ee8584e84e3bca9a03657fee11,race,-1.9445629008114338,-1.3171988751908594,-3.239440560961763,-0.6273640256205744
76c9b6f7b4e97c4d84a67add5afc3ff2,race,-1.7307997836420934,-1.6022499249531672,-2.498863874003291,-0.1285498586889262
1077f00aa2d736cc92e8af71b9aa5232,race,-3.171877508983016,-3.356344424498578,-4.102790987119079,0.18446691551556205
4ddfaca1ca596a6771bdc74ef1b4e9d9,race,-0.8348579968054158,-1.3371819309624178,-1.147908589511644,0.5023239341570019
e17c7ad78a887ce4dc6c9dd79e8b8a9a,race,-1.579562049791275,-2.9553601323481415,-2.647033710827236,1.3757980825568665
