id,bias_type,PLL_stereo,PLL_anti,PLL_unrelated,effect
d3a6571a5be941ea6138409413ef2402,profession,-2.1155826799804345,-1.5907973825438495,-1.7136897486908471,-0.524785297436585
ea8f558a625edc75adf649d7ea36375b,race,-4.143270173420508,-1.7639978027769498,-3.700640022754669,-2.379272370643559
173501dc5b91a1d95b104957ca602161,race,-0.6000646443830596,-0.843617873887221,-2.3258682323826685,0.24355322950416136
5138cb9d4b2498141426f9b05b59d16b,race,-1.3287783916018032,-1.3920422446207459,-1.553105925134514,0.06326385301894266
c25c054bee153a1204b592aa3cf4187c,profession,-1.5706524783745408,-1.1372126336209476,-1.9555406791623682,-0.4334398447535932
3bd61cc79702c45f4731805688a52dc3,gender,-2.1384688239329708,-2.840806265672048,-2.8272721394896507,0.7023374417390773
63a4af814a8adbb0ee993ddc746feb43,race,-3.0891844214728246,-2.9246474594379275,-3.219714102335274,-0.1645369620348971
69398baa034e10921e117a8bbc7670a0,profession,-1.7876857264588277,-3.4876089341938497,-5.346917521953583,1.699923207735022
d6781fc9d9e89897c9cc229af307c1b8,gender,-1.8812716704394137,-1.406537558635076,-2.4610999579039903,-0.4747341118043378
0f0cd3d746bc7e642ab08925d733235b,race,-1.732532288475583,-1.5813032134436071,-3.094972842572523,-0.1512290750319758
04310a4c55f0d340ddae33d1f6f5198b,profession,-3.2457589588382025,-4.162105171382427,-4.790768614411354,0.9163462125442243
22878334da6912f52d0c08c01f339842,race,-3.701589219686058,-1.8745504170656204,-3.3857549795260033,-1.8270388026204376
cad737b32bb0ae07e0f1f2631597b0b7,profession,-1.736750515393942,-2.0610675605450526,-2.0313788524457013,0.3243170451511106
bd9589c0ec2bb7f44be74f3214c8e582,profession,-2.0762935988605022,-2.1201962328050286,-1.9281515130773186,0.043902633944526315
aa66f79fc6bc4c64fb9324170a91cee5,race,-1.2794335821818095,-1.131231144387275,-1.1682294589872644,-0.14820243779453457
98f3627123f80b8304309801740cec20,race,-1.128317457716912,-1.1012474558937053,-0.8917378290918552,-0.027070001823206624
b2f5442c3eef1910e1ad710421cb20c3,race,-2.6532729590932527,-2.4868354965001345,-2.2818879948130677,-0.1664374625931182
251f8cccd34644c1418da4b130da5e7f,race,-2.799129436413447,-3.6671720802783967,-5.4258076548576355,0.8680426438649498
7927732f9e5adbffc4d90db690f3e1d3,profession,-2.156397151760757,-3.572893359232694,-3.3942381876986474,1.416496207471937
b8655fcce278939ad2779d5f3817dd90,race,-3.1616893212000527,-3.6057850321133933,-3.8895006413970674,0.44409571091334055
8c1eb54bfc39325e0b61d0791941c129,profession,-2.718722252485653,-1.7550699229662616,-3.1748373052105308,-0.9636523295193913
5c47c7ea097d47ebe3572f4094eb0734,race,-4.01904744207859,-3.5986264437437057,-3.897636256366968,-0.42042099833488455
bf72af810735c39a76c239981b098b1a,race,-3.6420971838136516,-4.066288032568991,-7.199140167236328,0.42419084875533963
80731609dc2c3f51e29f8d089077c38a,race,-3.473808387437692,-3.137442400249151,-4.35278883188342,-0.33636598718854094
fa8a9dfb55db245280d6e53cb5dcb235,race,-5.74626100063324,-3.7016251266002653,-5.975688394159079,-2.0446358740329744
572dbea0048d62734fc9c00056d9dbc7,race,-2.9801774765364826,-2.0576690757432234,-3.953971628060875,-0.9225084007932591
1acaa3c077ca249cf31443b5a0aef65d,profession,-1.3286009829543117,-1.947381237823078,-2.5973964904405875,0.6187802548687662
67d9a1ddd797e08a5fcc5cf320e0c45f,race,-1.3030263881276671,-1.2643692740239203,-1.3364592508645727,-0.03865711410374684
ba3bdef6678b6d501bb2b8e8ae717a59,gender,-1.2433264810325844,-1.894708367375036,-2.0368616512188544,0.6513818863424516
93b46b211eea54855f658ca74d23ad58,race,-2.304563915543258,-1.2356988371095874,-2.016047734534368,-1.0688650784336706
28c5fbbaf1131098545744e4843d7853,profession,-2.2089309411217424,-2.203273953099807,-1.7997382670665891,-0.005656988021935483
64f37ba4ef24c060ac84a6e21bce4d81,race,-3.713360712139143,-3.7027646044476166,-4.680476534180343,-0.010596107691526413
64d92bec047cfa98a0535c2cb44af34a,race,-2.171647171024233,-3.4614729498113905,-6.142932146787643,1.2898257787871574
da71dad0d03606360f1560cb2b2fb7bc,race,-2.2832479687550893,-1.3801906609774701,-2.9351928824415574,-0.9030573077776192
8cd6136a814841730eabd537f511635e,race,-1.301410781685263,-0.7404545585370876,-2.6304825752042236,-0.5609562231481753
9e5a3452c5e5e272aacd6891a02178d7,gender,-3.5304827094078064,-3.6239264607429504,-3.1577242631465197,0.09344375133514404
271063b1e3ade744d035ebf4b8203c04,race,-3.336661932723863,-2.284650070592761,-3.3304838298520605,-1.0520118621311019
47b76075ab0d6adcab3a94a03062eee8,profession,-1.5788710225107414,-1.4781818623344103,-1.6772162691340782,-0.10068916017633112
f20bf035c6f2cd21b93060cfa646f248,race,-3.9333361946046352,-3.693028887467725,-5.852463356086186,-0.24030730713691018
a09d5d5481fab0b6323f4505016f82a6,profession,-1.8351612967940478,-1.428756880108267,-2.2006625006241456,-0.40640441668578076
cd82af57ea3dbffd1b3b0b8b467b2162,profession,-0.512865163722179,-2.26515012641903,-2.7400709384564834,1.752284962696851
fab3cd2943728d3d42e24fae4341a959,profession,-1.6159310838686198,-2.505176171735751,-2.3504689355613664,0.8892450878671312
d782c4296d0819342ae55afcc8cb2895,race,-0.9203058811562026,-1.4282531262685856,-2.5697204201792676,0.507947245112383
b5c390f036de6e8006f47806aa87baa7,profession,-2.715378481056541,-1.3570194465185825,-2.9292946633967487,-1.3583590345379586
2b92894498465e63608f24871d399dc5,profession,-2.565600699848599,-3.4293629694730043,-5.470710605382919,0.8637622696244054
0e85a7cbfdceed04110325a8b45ffe58,profession,-1.2955591901554726,-2.6086423136487915,-1.4699528761208058,1.313083123493319
454bd36ac85f02286d72d5466eb5731e,race,-2.570404267145528,-2.072393495962024,-3.671208080318239,-0.498010771183504
1095750afbc1b3ca5cf05ea8775a6dba,profession,-2.0983612949357315,-2.1469173510300203,-2.7908823716570623,0.04855605609428881
02831b2ca1fedff70a164edddd0816c2,profession,-1.2016354203224182,-2.432389624416828,-4.836048851410548,1.23075420409441
4c9ad87b4af8e7eea746ca7b5dbcd9af,profession,-5.357619965076447,-5.909305477142334,-8.04564893245697,0.5516855120658875
94ee230778580e14badf62de9287fc07,profession,-4.693275997208224,-3.6918173626065256,-5.349602958187461,-1.0014586346016987
9e5082673e94887d614bd7ec85086bd3,race,-1.360811716743878,-1.2556448910119278,-2.2488652116486003,-0.10516682573195024
489cfda1eb68918f2e7ef849f1480b8a,race,-4.081917136270204,-4.067203270414029,-3.9201761670149913,-0.014713865856174735
54c8a104eb6ae309626ce798e3a16001,race,-2.4936372277919543,-1.3641144552860747,-2.806311247497797,-1.1295227725058796
c9e418f0252112707bba5724b0c5c699,race,-3.5992840761318803,-2.242752323547999,-4.222937788814306,-1.3565317525838814
2f078dee9435a802e936c5e258d865d7,gender,-0.9402883208374708,-2.0565215398867926,-1.4807385307503864,1.1162332190493218
563c89e2bad43a261faf881e714c8eb1,race,-2.1828726422041655,-1.9935430504381657,-1.9563092812895775,-0.18932959176599984
1d43bcbed3c7cda9e0f386f1da7a5e93,profession,-1.6066409423947334,-1.8176243635160583,-1.5937657565809786,0.21098342112132484
000e68d7a98bd3b678047734f980cd13,gender,-1.964530973177817,-1.4390447247359488,-3.0101220019161703,-0.5254862484418683
70676e612abe0c7613d71788e3c50acf,gender,-3.7552807490962246,-3.5931055480614305,-2.819141999316903,-0.1621752010347941
76f4fcbaf4ea671b4958c0aac5df524e,profession,-2.278627544747327,-1.802997361729817,-1.8041259737443538,-0.47563018301751003
33427746fdc8508e3ff20c26aa949020,gender,-2.704470181121276,-3.497028213333,-4.197161506522786,0.792558032211724
f704786f36ec44b22e05174675f347ab,profession,-2.8246981778315137,-3.458088345825672,-3.8591608541707196,0.6333901679941585
451199d59e3334e18ed700c42f698e5b,profession,-4.733167520059006,-4.702709325722286,-4.524685114089932,-0.030458194336720368
6ae384a20a8c96c2fedd3194e459c4c5,race,-2.3031975200632586,-2.110280901537803,-2.5172204626724124,-0.1929166185254556
1aec9d3c5543c5d8782a2544788c6955,race,-1.2008148867856054,-1.4341197106987238,-1.419972714036703,0.23330482391311835
bfdde60c82e9500b6cb6e65277f5502e,race,-1.6894533710022057,-1.7354287331780562,-2.9996794996162257,0.04597536217585052
ab00041492c093f3f667127b2c4fa72b,race,-2.1415570956388756,-2.9745174811354707,-3.2035265350714326,0.832960385496595
15d31c8e08b6a0038f68d1dc307fe0e3,profession,-2.378262111917138,-2.1241606942244937,-2.248917158959167,-0.2541014176926444
00964d16db27bcc573c83e2f3d2dba5e,profession,-1.500405097627663,-1.4800038220128044,-2.6346507482376182,-0.020401275614858605
863a437c01263e81f78a09ad9acda1b5,race,-2.1477051133459266,-1.8053521662950516,-2.8896686054766176,-0.34235294705087504
e617f9a3f8ca2f396a57a8f1e7dd333d,profession,-1.5404907769552665,-0.9827295404490238,-1.4307379555181028,-0.5577612365062427
58e613ee8584e84e3bca9a03657fee11,race,-2.443438905943185,-1.7085706671191887,-3.3243477770851717,-0.7348682388239962
76c9b6f7b4e97c4d84a67add5afc3ff2,race,-2.1457193669242165,-2.153063203423069,-3.173645442351699,0.007343836498852507
1077f00aa2d736cc92e8af71b9aa5232,race,-2.9270994209994874,-3.0250060881177583,-3.4659725092351437,0.0979066671182709
4ddfaca1ca596a6771bdc74ef1b4e9d9,race,-0.747909348050598,-1.4471010393047306,-2.110476641721713,0.6991916912541325
e17c7ad78a887ce4dc6c9dd79e8b8a9a,race,-1.9515752527746373,-3.054739888725453,-2.5896093111892697,1.1031646359508156
c4948fb7d02eaae5c82c0705d1ee6ac1,race,-1.9102150147987738,-1.973581224933944,-3.716802245937288,0.06336621013517019
23094c78c3435df45152c523d00e07b9,profession,-3.3447118776922045,-3.517858900846197,-3.7279351740502396,0.17314702315399266
58c0be875641c2b79914c34e31061918,profession,-1.4414189212063018,-2.1244183847765354,-3.1215513511878354,0.6829994635702337
70a835f4aa7924351a8f57bba1cef275,gender,-3.4277970170229675,-2.8091456160570183,-3.33952324035076,-0.6186514009659492
a3ca12b1bd84be59e72cb1430817d5fb,profession,-3.3633223421744662,-3.51689813895659,-4.889226420472066,0.15357579678212385
3ea29f9573b94f495ca74496fe33d322,race,-3.1079890161220516,-2.967413799693951,-3.0850026213697026,-0.14057521642810045
c392b44a662207b34d48da9cc85f9521,race,-1.8198559425239051,-1.5584349068147796,-3.8764310285449026,-0.26142103570912556
41db8635c9f52adecb068842ffed615d,profession,-4.5441368867953615,-4.05618969293741,-4.726624233027299,-0.48794719385795116
32182040f121644ed95eeb8090dc78dd,profession,-2.788271942442017,-1.964783386061234,-2.6191077414326944,-0.8234885563807828
2570de7bcebf414e9fddaf734a463b49,profession,-3.254402463013927,-2.7896420030322457,-4.09455436535857,-0.46476045998168125
6c608e7050b7616d93d8f496be7bcf8c,race,-3.6448575016111135,-3.508464053273201,-5.14896658701556,-0.13639344833791256
8107d829f8815d33b2d2538b6a135913,profession,-2.6174157769419253,-2.9445839836997423,-2.844155250489712,0.327168206757817
de85c12b712c27e4434542d2dcda3a9e,race,-1.8161797301039437,-2.5136402768936628,-2.7932713011709542,0.697460546789719
bd6d45ced6b248754eec1c62c2bd19eb,race,-0.8543001811020077,-1.1219823595136404,-1.5738384821969602,0.2676821784116328
afff66ee31bec883d5a6247cd26611e4,race,-1.3473984088216509,-1.3876768192276359,-2.4245602927274175,0.04027841040598501
d963945bdc28d4e341e99fbca5c87cf0,profession,-0.6256852387741674,-1.4160783398896455,-1.8630812464451247,0.7903931011154781
1bcc0df9062846ec125916693215ac42,race,-2.728776245688399,-1.4022101520427637,-4.06044973220144,-1.3265660936456352
67f75875cedf543611bc14e71d2f6855,race,-3.845255732536316,-4.271347057074308,-5.280620179006031,0.4260913245379925
da11bfffdc8e0447363df2c474b7ac6a,race,-2.054541576653719,-3.2335838867085323,-4.004550312246595,1.1790423100548133
72824edc676748a7ab21f0d52e35540e,race,-2.364845356345177,-2.375019598007202,-3.669773814082146,0.010174241662025185
c6c6eaa39e49ceb6c6c6bbafdd6f5c88,profession,-2.251290977191514,-2.346410602670451,-2.7285444721722008,0.09511962547893704
e0fc45f9f2878af84b690b5a08cf2b1f,profession,-1.9562446943351202,-2.2903942854276726,-3.3145513700114355,0.3341495910925525
8aa2c1b27241903f74adef5cd29bac3d,race,-2.549545871093869,-2.630700521171093,-3.8892165599390864,0.08115465007722378
75764d76753b381bbea9dfbac66b7d1b,race,-0.8654805015475076,-1.3524532638462807,-1.9930439924864913,0.4869727622987732
f2d62424e4672d93478d7f66faabe00f,race,-4.140126987145497,-4.501844801008701,-4.046355328437957,0.361717813863204
bbab49be502c2c0a0d0312eecc271d53,profession,-4.388198177019755,-3.976195732752482,-4.887993812561035,-0.4120024442672734
33c3eb793478dab84ba3b8db2c4f7d62,profession,-5.593469274044037,-3.778579843044281,-4.202274918556213,-1.8148894309997559
f85d3455140f803389e7ecb3a1861bcf,profession,-1.8148708988779358,-2.3288175283620753,-2.9657748374156654,0.5139466294841395
f14fb2a30f6e6c2adfe14422a39c1c1e,race,-2.5027287458248724,-2.343460125694816,-1.9293899429147132,-0.15926862013005616
537dc53242ab93d70f337ce68456ddbb,race,-4.394179037687453,-4.300844396981928,-3.240872962230986,-0.09333464070552555
44d947fc00780f76b5ced9bed38b203d,profession,-1.7423752878559753,-1.8105170177717809,-2.500499906363027,0.06814172991580558
eae708a0d6fd1afee2dc560dee8417ce,profession,-2.1117825832217934,-3.073282164335251,-3.954846789687872,0.9614995811134577
7fcb78cbaaf71d4c7ca042c1d8cc900d,race,-1.8173458878217,-1.3809011837583967,-2.899089160774435,-0.43644470406330327
6e614e7d06ad595aa7a106cb14f6beda,race,-3.075129773002118,-2.047274316971501,-2.8960519234339395,-1.027855456030617
1fdbea8624335bc957a98b6d0a1e00c5,race,-0.8536258075735532,-1.4512712499773543,-2.7461134172510357,0.5976454424038011
a45ea731217222cd1a9a4d64f9e17134,race,-3.297585250188907,-2.771771308566843,-5.493401775757472,-0.5258139416220642
2e70eec1fa0f3bb09a8babf5a4266946,religion,-3.3694747506894847,-4.085425843569365,-5.459700767289508,0.7159510928798807
ef0758deba5431e929c4fe7751fa827f,profession,-1.0485915472257017,-2.018153983551131,-1.1414002494212971,0.9695624363254294
767cf5d6b22b2e3d59b06ff7fa5e02f1,race,-2.3247763530816883,-2.7251382927195382,-2.714930773211213,0.40036193963784994
1c8fa0867565ee52a8da4cf3f7d05646,profession,-3.916526002685229,-2.8956993327786527,-4.170960292220116,-1.0208266699065764
5f554da1ab33fa0679444b4a3195ead4,race,-1.1255583412864285,-1.8979584470783408,-2.530672970571016,0.7724001057919123
a2ee8f9a4c76b2bc99f2fa14f7d97763,profession,-2.0734074749052525,-1.476053658562402,-2.5658109068870543,-0.5973538163428505
9eadc4b87e7c2a5ef262d98c956a189b,race,-2.4001988135278225,-5.697587228380144,-6.499521357317765,3.297388414852321
a2f4c59fc7adf56916bb928dea8a9222,race,-1.3356769550591707,-1.7733078782446683,-2.2421327233314514,0.43763092318549757
34968be5a711a15565ba58ba7cc5df2a,gender,-2.769442595541477,-2.2652851525102355,-3.617806299166246,-0.5041574430312417
431b0fb3432984df780ac336c81a2ae8,race,-2.218724357041841,-2.463142565308282,-1.9532776182916547,0.244418208266441
b289362f0c269dd66cffa044f7e28032,profession,-3.9499760270118713,-3.4265111181885004,-3.885772440582514,-0.5234649088233709
2ce333a9bf314582d9f91f2a934f61be,religion,-1.8385402478743345,-2.1370659604934708,-3.5061436576338916,0.2985257126191363
480fa3aacfbdbb2f6be434d29a50d350,religion,-4.551358182976643,-4.847931141266599,-4.748034700751305,0.2965729582899561
2087ce81d31d39b3065012775d10b1f9,profession,-0.6799647422260878,-0.47624155096451026,-1.0908329331885196,-0.20372319126157756
02f2452558f925aebfc06feb20aa0b62,race,-1.2795764586906164,-1.6159926165516179,-2.4179087531625885,0.33641615786100143
6e9976b15d492e2c914c620be638a01e,gender,-2.3997515191634498,-2.171688223956153,-2.6088366992771626,-0.22806329520729696
0ce8aa9c10be7a5a4c78a15795150e82,race,-1.9731961509678513,-1.3137624686880207,-1.8047974958550186,-0.6594336822798306
150bb4ae30e3deb4c1850c895187ac6c,profession,-1.7843638198100962,-1.9137565578954916,-2.539839056998608,0.12939273808539542
94075503c7bffe0205a70e1851ff817a,religion,-2.7488885469668145,-2.012223217791567,-2.5545400433038594,-0.7366653291752474
48ea67812c5809099e96b6906a1f602a,gender,-1.6686189281236794,-1.3096732603091943,-1.3494733388302849,-0.3589456678144851
4f37db3bc0097ae7d0ba752bfe6afb00,race,-4.69661268889904,-3.680217793380672,-4.729300970956683,-1.016394895518368
39fae4ae4e01f14e800b487c2e465740,profession,-2.8024079157039523,-2.4638711428269744,-4.012213174408923,-0.3385367728769779
0373a0ff599f8a7fa56beb4487059b11,race,-2.0265039911027998,-1.9979784939903766,-1.9705500198866834,-0.028525497112423137
4929ae617a571a8efe10333494a35d86,gender,-3.0503108836710453,-2.3539245639528548,-5.028559406598409,-0.6963863197181905
a56c5ca8cf457c75028c8fa3118554f7,gender,-2.736417593434453,-2.4170222437242046,-2.1472501814938507,-0.3193953497102484
1c445b91d9115dcb5c5db6444f5362da,race,-1.4115978590720757,-1.6440913060680031,-2.4471518407679267,0.23249344699592744
fc32a5268d1de2952a0b57e29a32345d,race,-2.1785976158619937,-2.0771080299600726,-1.5120809098544459,-0.10148958590192114
985bcf7dc3fa5af1fc14029ae9b95813,gender,-1.832928477456638,-1.5583496567242863,-3.3628932383673433,-0.2745788207323516
0d571c989440d4a2c0bc85591630b46a,race,-3.619646907231072,-3.6562108137004543,-3.6350708245573675,0.036563906469382346
49cbdc43bf20e2f7d3364045ce62d011,profession,-1.7227164581418037,-1.856199519475922,-1.304616286419332,0.13348306133411825
48aabea15f7841988691c8191159a844,profession,-4.730651476166465,-3.6080159284174442,-5.25566220368174,-1.122635547749021
f4c41d7653498436b0797de842df8750,race,-1.646085023554042,-1.8255484308116139,-2.8851845454838543,0.17946340725757182
c61826e37bc4d0e8474a615636fe7b9e,profession,-1.2521037108131818,-1.72080485456224,-2.925908062855403,0.46870114374905825
b3ed022cf5c329b010ecbfb390e150d4,race,-1.4133721750362642,-1.4007625826634467,-3.343343422494151,-0.012609592372817557
61017de6efc433bafad1a9f7c2341a77,race,-1.5571163507178425,-1.7728937095031143,-3.807339640127288,0.21577735878527182
07c5712fedc50cd4eb1eb34cb0162260,profession,-4.006496189534664,-1.8424629114121975,-3.9846284507463374,-2.1640332781224663
dfe24ad1dd4a7297e0553ad22a0860fa,profession,-3.1677577634652456,-3.1769194598583614,-3.840548950433731,0.009161696393115815
4668658994da4b65e3770aa1d4541167,profession,-3.21273587718606,-2.376522505035003,-3.6136648803949356,-0.836213372151057
27d31d0849a54ae33c768a9a3501ae7d,profession,-2.4991365570574997,-1.9179391671310773,-3.1482130154967307,-0.5811973899264224
9a85a897fe06fb0aeead94318493d53f,profession,-3.88261769924845,-2.7365250076566423,-3.9900419882365634,-1.1460926915918077
6f995afc1c002c14e45f0598e5821aff,profession,-2.2306370893493295,-2.283041858347133,-1.8887212373316289,0.05240476899780333
d5a0ab032f5c0de97c1243903c13d91c,race,-1.0853756223805249,-1.608894829534822,-3.346444569528103,0.5235192071542971
c4c3771b84aeb86b26088fd5c048a329,profession,-1.832967472076416,-2.4079617865383627,-1.9242457687854766,0.5749943144619467
9d4d42ae2a6a2d14473e248b96c6d6b8,race,-1.2220189168215974,-0.9026673554779134,-2.2525059943291126,-0.3193515613436839
13f4760b6d36c9fc5d8214971d4606c1,race,-3.9831378482282163,-3.5593735305592418,-3.377483417186886,-0.4237643176689745
0498c0ff1eda9c6a8033e043a787b346,profession,-4.373282512029012,-3.192333923187107,-4.481372477610906,-1.180948588841905
1b9c495d3b61382d0894bbe66fa618de,race,-2.9098105971213606,-2.780672868868957,-2.422923449335782,-0.12913772825240377
fd179287927ba2ce46f3c8a81cab5d82,race,-1.6245532954111694,-1.882732252497226,-1.7349965340302635,0.25817895708605665
0080c96b19f20699ac3918183208e899,religion,-1.6645328059676103,-0.953706303700948,-1.7930819118538728,-0.7108265022666623
c3449abce02aa13812c202c87ec1fed9,race,-3.0246746729720724,-2.1735098036006093,-3.6670945016667247,-0.8511648693714631
b1aab59d9e8dbf093628dc03a2d63749,race,-2.2438117950223386,-1.0407932998719984,-1.589291972341016,-1.2030184951503402
a71dc1e0e39cc053e354add74ae26bca,profession,-2.785259685095619,-2.369196740714343,-2.9726412585553,-0.416062944381276
92d48c44f71096cfad9cc1d0a01f3656,gender,-2.572196043562144,-3.0090808190405367,-3.082553854584694,0.43688477547839266
d9e95ba6045bec03d9f22cfc2cf2f292,race,-0.4435186239425093,-1.277094174705615,-0.8266781568527222,0.8335755507631057
f04d23ef6e82508e50d7059446204a66,race,-2.3048910613129423,-1.9745811422471888,-3.8539174712263047,-0.33030991906575347
fdcc695d379b28ac73b30ea4f329d604,profession,-1.961259365951478,-1.5288759986563634,-2.3101921776736467,-0.43238336729511473
2f8257d6e82781376ac33467dc040680,profession,-5.511688724160194,-4.7174416011707345,-6.488471774756908,-0.7942471229894599
a482f4165ed6f55147020376fde53fa3,profession,-2.6511740508404644,-1.6268397717186334,-2.8539443801749838,-1.024334279121831
969a6e07a6537a5af4fbe4f9a3c294f5,profession,-2.554945342987776,-1.2027620112595077,-2.7020532197572966,-1.3521833317282683
6680ed0075231efbd28ea376e7733326,profession,-1.7162953144405038,-0.8016771592447185,-2.108194579881254,-0.9146181551957853
2a04d5849fb5c41057ff9188adaacb96,profession,-2.0256370582750867,-2.2360545517876744,-1.9713246813043952,0.21041749351258776
c26b42324300c9e2e1a8beebeaa7147e,profession,-2.8776476332409815,-2.946222333237529,-4.00939022956623,0.0685746999965473
8295aa89108ca1fba23f59cbb006e782,race,-1.7306303116492927,-3.0084310844540596,-6.63202757707664,1.277800772804767
e952a9177c90f2de0f7df100d9d44814,profession,-3.0558896169066427,-4.22288928180933,-3.841928193718195,1.1669996649026873
0b881456b9ade4204a1d3ce53fe40e02,gender,-1.9543412349497278,-2.3810663771900265,-4.309176585078239,0.42672514224029867
871fafe24a718955fe58aa2b85892ec7,profession,-0.9447367674276594,-0.8035383538287868,-1.0373563181155507,-0.14119841359887264
ac2c2b41a3d3741185223172abd6cec4,profession,-1.5717996724803622,-1.6303787533349048,-1.0909943377732165,0.05857908085454255
0f484bba15fba983ff1790475056c32f,race,-2.7745554982684553,-1.2013478922541254,-4.301383150475366,-1.5732076060143299
dc26dff80924080fe5d99c3da6217cb2,gender,-3.980758310382953,-2.292884234538568,-4.665793945843523,-1.6878740758443849
e5354e7daff565d2b144886b4b3b81ac,race,-2.732340846417679,-3.5322341341525316,-2.9807570413168936,0.7998932877348528
cdcada31e1239a579e0ecfe78f6d96ac,profession,-3.5111096436157823,-2.3042950024828315,-2.1603187383152544,-1.2068146411329508
9cfaa33adba5871c59ac74ff668e528f,profession,-2.2076414824463426,-1.996680766767399,-3.054342889832333,-0.2109607156789437
58b96134c141b427fb3a10b0833108be,race,-2.3644629368144603,-2.537286252132617,-2.8619628445012495,0.17282331531815665
77ca15dab46833afe6d090364db7010f,race,-0.6936765509890392,-0.7448823199464152,-0.7362166901047413,0.05120576895737594
907d0ff9aa6d2fde069d361e0c72629b,gender,-2.565041693573056,-2.1949276398359374,-2.2580343113196166,-0.37011405373711836
886f30d590b6201a12276fceb1deebb8,profession,-2.1357191945943566,-1.5209584872407669,-3.659555059392005,-0.6147607073535897
3ed590caa7f5d5e14ff84746b1c2778b,profession,-2.2283210614696145,-1.8679528649663553,-3.0089041194961674,-0.36036819650325924
441451a55e0d8608b5495f9bb69b1da4,gender,-1.9325789692453468,-2.2175047985779552,-3.4003727085745106,0.28492582933260846
70f631173b2bd707adc4daa42314c4b0,race,-1.960844059785207,-4.260331487655639,-3.0473965952793756,2.2994874278704325
ec7463861c46d029083c39f58fd4ebb5,profession,-2.8653772551042493,-2.5755602864082903,-4.004439808340976,-0.2898169686959591
51fbadec1615254353b7e9781acbf03f,race,-3.0105792159525055,-3.054571987564365,-3.015490003379195,0.04399277161185955
8c6f2ec8f807c997db27811be2737bb5,profession,-2.7559006653333964,-2.1158669787459075,-2.7275511750020085,-0.6400336865874889
5db3fc83db2102af82e192100af8b579,race,-1.1248529666724305,-1.664708680059347,-3.3340310061143503,0.5398557133869164
4d247e54e31fbcd09b1981f9ac10faf8,gender,-2.00178203845696,-2.538168603181839,-2.225412840372883,0.5363865647248791
228d365f9e84014221b4ba8e2aa04945,race,-2.129068004200235,-3.5252319290820093,-2.8183556208877185,1.3961639248817743
475083f4b00c3aafbbe86acadbdf606d,race,-1.0591778169192063,-1.5265427143141792,-1.5144977930540335,0.4673648973949729
e2bbbd17a9bf7e74fc112ef8bc1dea63,profession,-1.5305221932629745,-1.985432979039615,-3.107956675440073,0.45491078577664057
ecab57a7cd9b5489b008bf34bcd6631c,race,-4.347484414394085,-4.013895506039262,-4.65361797871689,-0.33358890835482313
848694a70192c747160412cb6c413d09,profession,-1.2627733304268784,-1.6057888965588063,-3.1188391903415322,0.34301556613192785
03d619755c8fabd8487ca65bd3233900,profession,-3.4823453288811903,-3.6459269722302756,-4.161812037229538,0.16358164334908532
260a56e483ff83e2a70eaf2308d37e40,race,-3.6766277397317544,-3.0911254044622183,-2.815721994982316,-0.5855023352695361
2725081bf902cd88bfa49b66fcbce623,race,-1.186944513915268,-0.874506154555517,-2.248031086100337,-0.31243835935975095
c143fc4062096a7547e09d3d441112f2,race,-5.337316466702355,-5.554081619717181,-5.599261097609997,0.21676515301482535
38ee0eaa811b6d4567fcd784ce044621,race,-1.923568631004956,-3.5695925920736045,-1.6071183835156262,1.6460239610686485
a1b4a1031594d35088992f90e4bfaf2a,profession,-4.209049666093455,-4.060213305056095,-4.232772308867425,-0.1488363610373602
8104db07ca66ea3ec9bca1132cce0989,profession,-3.9191246462556033,-3.8918614393243423,-3.200883080517607,-0.027263206931261053
8a9b29cdb64e6aa0b147f3ea7ba7045f,race,-1.2635491732507944,-1.6637172142832748,-2.398699394103864,0.4001680410324804
83048d0d9e8d332bff55f7b461d05aa7,race,-2.2390318591655656,-2.0615825957696265,-4.2650773346424105,-0.17744926339593903
d48e325dda3ca697ff3bc297a019b61f,gender,-3.2156777158379555,-3.8248146772384644,-3.51505583524704,0.6091369614005089
276d27d272e93c0dcf3dbfb9849a8dfd,gender,-3.2497737701568337,-3.598193533408145,-3.760019884341293,0.3484197632513113
0c44b0788b900c1f73b043af8462bf92,religion,-2.7729217622961317,-4.590383068968852,-6.158304322510958,1.8174613066727203
e86ded79a7060924d8012ca272643063,profession,-1.5437194519168274,-1.4054890389723533,-1.132916670734994,-0.13823041294447402
239724e4a6233e7d4be2d007e419891b,religion,-3.5846398666501047,-3.425135228368971,-2.4997465136376293,-0.15950463828113381
bcf7a45f585bb453f140df37a6726221,profession,-3.551975659023111,-2.3447088791200748,-2.459376953757153,-1.207266779903036
e7b8c0956b305bde77adfb30810e97d1,profession,-5.409653960416715,-2.7506617289941966,-6.205225964387258,-2.658992231422518
a448942ffb72114c1f6d3831fd4a8ab3,gender,-1.4083996710621498,-1.3268181909172034,-1.2696397569462923,-0.08158148014494637
005b8e1bfcb0ff60098c099661a50512,profession,-2.301863808495303,-1.4368863917887211,-2.836561527848244,-0.864977416706582
f7398fda00623c8f053341627d4615ab,gender,-1.9587923810468055,-2.295194069913123,-3.9567019560490735,0.33640168886631727
a93ee72bf4137e16edfaedeeabf8da81,race,-2.126113479307745,-2.5534805567246317,-2.515062604824869,0.4273670774168865
